Date,ScreenName,UserID,TweetID,Text,year,month
2018-10-25 20:58:26,felipealbrecht,87257346,1055564265090965504,"Not only is it important to ask questions and find the answers, as a scientist I felt obligated to communicate with the world what we were learning - Stephen Hawking.",2018,10
2018-10-25 20:58:25,strnr,20444825,1055564258791092227,@rmflight I know. I meant to default to all plots without adding explicitly to each.,2018,10
2018-10-25 20:58:17,rnomics,177684507,1055564226704654336,"https://t.co/M3gs68FFeu TissueEnrich: Tissue-specific gene enrichment analysis | Bioinformatics | Oxford Academichttps://t.co/m7I83YCnjaAbstractSummary. RNA-Seq data analysis results in lists of genes that may have a similar function, based on differential gene expression …",2018,10
2018-10-25 20:58:16,rnomics,177684507,1055564221214285829,"https://t.co/eeFVoF6RiQ Bioconductor - TissueEnrichhttps://t.co/cog22iFVOhThe TissueEnrich package is used to calculate enrichment of tissue-specific genes in a set of input genes. For example, the user can input the most highly expressed genes from RNA-Seq data, or gene c…",2018,10
2018-10-25 20:58:15,rnomics,177684507,1055564217766555648,"https://t.co/px12F99hg3 Oncotarget | Transcriptomic and genomic profiling of early-stage ovarian carcinomas associated with histotype and overall survivalhttps://t.co/4DWAGgYn8HOncotarget | https://t.co/7M6weo9iqp Hanna Engqvist, Toshima Z. Parris, Elisabeth Werner Rönnerma…",2018,10
2018-10-25 20:57:47,timspector,143629076,1055564098082082820,How is the disco? Xx https://t.co/CE9VO4ljzN,2018,10
2018-10-25 20:57:06,rmflight,488480041,1055563926585380864,@strnr from: https://t.co/111OM9A69c,2018,10
2018-10-25 20:56:22,rmflight,488480041,1055563745223720960,"@strnr is it:labs(caption = ""(based on data from ...)"")",2018,10
2018-10-25 20:55:03,DamCou,215335757,1055563411336126479,"Asking for me. There's no huge significance in this. It's just a tiny online housekeeping thing that sometimes bothers me disproportionately, like which of two HTML tags wrapping one linked phrase I should put on the inside.https://t.co/icGb9gCxbT",2018,10
2018-10-25 20:44:38,BioInfoInc,35814702,1055560790147821575,"Websites and brochures are excellent resources to obtain information-rich knowledge of products and services, so why do scientists still rely on their sales reps for assistance?  Our latest article discusses the role of life science sales reps in 2018. https://t.co/1MoIhJbuJC https://t.co/84XAdDft34",2018,10
2018-10-25 20:43:59,ZeynepHG,47365909,1055560627731750914,What? https://t.co/wlOlpBUBnQ,2018,10
2018-10-25 20:43:12,iamthelonenode,1107781652,1055560429513129990,"I feel sorry for those who are blackmailed into a toxic culture of passive subservience through fear, bullying and retribution. People please don't be sheep. #genomics",2018,10
2018-10-25 20:29:19,iamthelonenode,1107781652,1055556934022164487,"I feel so sorry for those that have no choice but to suck up to toxic bullies like that, blackmailed into passive subservience through fear, job loss and retribution. People please don't be sheep. #genomics",2018,10
2018-10-25 20:27:23,felipealbrecht,87257346,1055556449496129536,"Dell XPS 15 (9550) - the best notebook that I ever had. Besides changing everything inside (memory, hard disk, battery..), I had the great surprise of charging it with a USB-C charger (60w).",2018,10
2018-10-25 20:25:26,GenIgnored,14777313,1055555957080625152,"Pointless hill that I have recently discovered I am willing to die on:""/"" is a SLASH""\"" is a BACKSLASHThank you for attending my DET KLAT",2018,10
2018-10-25 20:14:50,BGI_Genomics,1077802308,1055553292162478080,Thanks for sharing the slides! https://t.co/oipGORj5iH,2018,10
2018-10-25 20:13:59,MIC_CPH,213059556,1055553079146352640,dozens of people followed me and 7 people unfollowed me // automatically checked by https://t.co/n98aDp8ebd,2018,10
2018-10-25 20:10:12,sritchie73,134744790,1055552124552204290,@BioMickWatson Coriander is much better,2018,10
2018-10-25 20:10:11,iontorrent,117064656,1055552118952812550,DNA sequencing has enabled many genomic achievements such as the Human Genome Project. Download the poster to view other highlights https://t.co/dVO14urd89 https://t.co/IbQjlVn7lv,2018,10
2018-10-25 20:10:00,polyomics,224693224,1055552074094538753,Are you or a colleague doing great #publicengagement? Why not nominate them for a @UofGMVLS Award for Public Engagement with Research?! Deadline TOMORROW. https://t.co/r9DXvpHVij @UofGIMCSB @UofGICAMS @iiiglasgow @GUcancersci @IBAHCM @UofGIHW @UofGSoLS @CVRinfo @WCMPGLASGOW,2018,10
2018-10-25 19:56:23,smllmp,120418926,1055548647306338305,"@PaoloDiTommaso @EvanFloden Cool! Congrats, and best of luck! 🙂",2018,10
2018-10-25 19:53:43,GenomeQuebec,609451332,1055547975068467200,"Our CEO Daniel Coderre was at the #genomicsonthehill evening last night with Claude Robert, Vardit Ravitsky and other researchers, congrats to all!! https://t.co/1GxJ4LK2fM",2018,10
2018-10-25 19:53:07,EvaAlloza,531789491,1055547827005333510,The power of agricultural data https://t.co/u5Ej2OssbL #icanhazpdf,2018,10
2018-10-25 19:43:58,iamthelonenode,1107781652,1055545523535523840,"I am so touched at all the DM support I got from the @nanopore nightmare. People are obviously not comfortable being public about supporting me, which makes #genomics look like a toxic mafia style environment.",2018,10
2018-10-25 19:43:14,arrayit,26108734,1055545338302353409,Arrayit Pinner blockbuster consumer lifestyle test features a convenient at-home doctor-prescribed microarray to fine tune your diet for peak performance. Pinnertest is endorsed by television superstar chef and winner of the Food Network Star Jessica Tom https://t.co/oszKsSoLNy https://t.co/rPc4v3Ef5p,2018,10
2018-10-25 19:42:18,ConnectRD,1227295489,1055545104226750464,"Joseph Irwin, a patient representative and a member of the RD-Connect Scientific Advisory Board, explains how RD-Connect helps #raredisease patients. https://t.co/IqVg0bdgiD https://t.co/IqVg0bdgiD",2018,10
2018-10-25 19:41:42,pathogenomenick,85906238,1055544953189945344,My goodness .. https://t.co/6VQ4ZirnQ6,2018,10
2018-10-25 19:40:41,jxtx,22023030,1055544696934748160,"Getting more genomic: identify genes/alleles? For a set of genes, overexpress each individually, cluster them by morphological profiles to identify related genes, protein interactions. Similarly for variants of unknown significance.",2018,10
2018-10-25 19:40:41,jxtx,22023030,1055544695957479425,"Once a compound is identified, can profiling determine ""how it works"" (function/mechanism)? Clustering with compounds of known function to associate.",2018,10
2018-10-25 19:40:13,rabritton,18179974,1055544577598332929,Laura Ortiz beginning her PhD defense.  Go Laura! https://t.co/yyhQwmWh8q,2018,10
2018-10-25 19:29:34,PhaseGenomics,2884394676,1055541901011513344,Congrats to Winter and team for assembling the Epichloë festucae #genome using  #HiC @PLOSGenetics #GenomeAssembly Read the paper ⬇️ https://t.co/num8HxbyNO,2018,10
2018-10-25 19:29:07,gringene_bio,709109857006137345,1055541787454955520,"@tomkXY I use trimmomatic because it has palindromic read-through detection for adapter removal, an adaptive quality trimmer, and custom trim command ordering",2018,10
2018-10-25 19:28:44,Meg_Hughes,19048610,1055541690180595712,"Great thought piece on AR, VR, Oculus and Facebook's attempts at being a platform. The Problem with Facebook and Virtual Reality https://t.co/Nrkpkveait via @stratechery",2018,10
2018-10-25 19:27:41,rnomics,177684507,1055541425524391936,The latest The RNomics-RNA World #Paper! https://t.co/tOa1W1h8YT,2018,10
2018-10-25 19:26:33,bxv_genomics,737940485977804800,1055541138407403521,Integrating molecular markers and environmental covariates to interpret genotype by environment interaction in rice (Oryza sativa L.) grown in temperate areas https://t.co/prneAE7nVh,2018,10
2018-10-25 19:26:32,bxv_genomics,737940485977804800,1055541136847032320,DNA motifs are not general predictors of recombination in two Drosophila sister species. https://t.co/2xUweBgOy7,2018,10
2018-10-25 19:26:11,SimplyGenomics,2212554618,1055541047349141504,So interesting! Words that 1st appeared in the dictionary the year I was born include “founder effect” and “bioethics”! @MerriamWebster: See which words were first recorded in 1970 https://t.co/sfpVkjBZl3,2018,10
2018-10-25 19:25:08,finchtalk,44732412,1055540781690380292,Great shot by yours truly :) https://t.co/MAmSbALpsf,2018,10
2018-10-25 19:14:09,cathcoste,121684992,1055538019527245824,Mind uploading in fiction - Wikipedia https://t.co/wiysFyBHJh,2018,10
2018-10-25 19:10:58,jxtx,22023030,1055537219925106688,"""My lab's motto is measure everything and ask questions later""",2018,10
2018-10-25 19:10:58,jxtx,22023030,1055537219023319041,"""If you are doing imaging, why not add a few more stains""",2018,10
2018-10-25 19:10:58,jxtx,22023030,1055537218243170307,Imaging:1. Profile complex features of cells2. Single cell resolution3. Image analysis is quantitative4. Imaging is highly multiplex,2018,10
2018-10-25 18:59:54,ngehlenborg,16557883,1055534435184115712,That’s also quite relevant to the conversation taking place at #ieeevis at the moment. https://t.co/IPSNagTcfw,2018,10
2018-10-25 18:59:50,kwbroman,1237502864,1055534414782959621,Current status: implementing a new irritate_munger color scheme in R/qtl2. https://t.co/4x5cI4G46Q,2018,10
2018-10-25 18:59:26,mrtnj,17774791,1055534316674015233,"#skypeascientist with high school sophomores in New Hampshire, US. We talked a bit about chicken combs, also population genetics, selection response, and computer simulations for breeding research.",2018,10
2018-10-25 18:59:22,paulblaser,14846380,1055534297367625728,"""Modeling sensory-motor decisions in natural behavior"" https://t.co/lvzsUrcdMR",2018,10
2018-10-25 18:58:47,KJames_IntBio,2498880133,1055534152701931520,Exon and Intron. Kinda happy with that. 🙂 https://t.co/pHpC5jGZFw,2018,10
2018-10-25 18:58:43,jxtx,22023030,1055534137640214533,"""tweet all you like""",2018,10
2018-10-25 18:58:03,DamCou,215335757,1055533967703769089,"""Research"". It's research in the same way downloading the tips from the *Sporting Life* Website of a morning is research. Except people planning their day's trebles at the betting shop at least put some of their own money where their mouths are. https://t.co/8QaeTMq3E8",2018,10
2018-10-25 18:58:01,paulblaser,14846380,1055533960162361344,"""Named Entity Recognition and Classification with Scikit-Learn"" https://t.co/xuQ2Z68LWA",2018,10
2018-10-25 18:57:57,paulblaser,14846380,1055533940784726016,"""Naive Bayes from Scratch using Python only – No Fancy Frameworks"" https://t.co/2NTeuyUpiF",2018,10
2018-10-25 18:43:28,NCI_NCIP,601883336,1055530298191032320,"SlicerDMRI provides an environment for end-to-end dMRI analysis in #ClinicalOncology. Functions include diffusion tensor estimation, white matter tractography, and dMRI quantification. Learn more in the freely available @AACR journal: https://t.co/U0LkKKHMeg. #NCIITCR https://t.co/Zs2XX7onzQ",2018,10
2018-10-25 18:42:23,VampirSexKttns,131687768,1055530023589953536,These Environmentally Friendly Bricks Are Made out of Human Urine https://t.co/F2e5ui8Oud,2018,10
2018-10-25 18:41:42,portablegenomic,58788614,1055529853825486849,The latest The Portable Genomics Daily! https://t.co/clABvA9ojK Thanks to @iaventures @RodrigoATCG @wilbanks #ehealth #digitalhealth,2018,10
2018-10-25 18:41:34,fellgernon,166165706,1055529821864898560,This reminded of your unicode tricks for math and arrows @ajfishr ^^,2018,10
2018-10-25 18:40:33,Lisasheeran,26820009,1055529562958782464,Good things come to those who win.... https://t.co/1o0RLSmpSi,2018,10
2018-10-25 18:39:01,fellgernon,166165706,1055529180098691074,"I believe that @zhaobios is presenting the work that lead to Chen et al., Genetic Epidemiology, 2016 https://t.co/6upVkWrN56 Could also be Zhao et al., Am J Hum Genet., 2015  https://t.co/H8wpmWURG8. Actually, I really think that it's this 2nd paper@GenomicsATJHU #JHUgenomics",2018,10
2018-10-25 18:29:32,jordaanblok,1629626454,1055526792570650624,Bitch defends blackface and gets $69 million to stay home and not do a damn thing. A SCAMMER. https://t.co/fElBYcR50p,2018,10
2018-10-25 18:29:18,Magda_Skipper,256793538,1055526733649207296,The Cancer Genome Atlas (#TCGA) reports chromatin accessibility landscapes of 23 primary human cancers  https://t.co/KeNsPIClxX @sciencemagazine,2018,10
2018-10-25 18:28:10,fellgernon,166165706,1055526449036361729,".@zhaobios: microbiome data is zero-inflated since lots of operational taxonomic units (OTUs) are not observed. It's overdispersed and high dimensional too.IMO, perfect ground for a biostatistician like @zhaobios from @jhubiostat@GenomicsATJHU #JHUgenomics",2018,10
2018-10-25 18:27:35,muscovitebob,2416441287,1055526302286036992,don’t tweet &amp; celebrate profits at the same time folks https://t.co/SccZP8viQX,2018,10
2018-10-25 18:25:26,VectorBase,65626455,1055525757986979840,"New @VectorBase release today. Release notes at https://t.co/Me4ZGJ9fbK Highlights: Updates to the gene sets for 24 species, 5 new studies added to expression browser,  and 24 new Pop Bio studies (including 4K new insecticide resistance genotypes and 18K abundance collections)",2018,10
2018-10-25 18:25:21,my_helix,3235513572,1055525737539780609,Ibuprofen offers relief from pain. How do you metabolize ibuprofen? The answer may lie in your DNA. https://t.co/mEJlNLpWBD,2018,10
2018-10-25 18:25:17,fellgernon,166165706,1055525721433694208,"Next we have Ni Zhao @zhaobios on ""Community Level Analysis for Microbiome Data"" We are lucky &amp; grateful that she was able to make it today &amp; take a break from her maternity leave + we also get a new talk. Thx!!!https://t.co/lRoywbJytR#WomenInSTEM @GenomicsATJHU #JHUgenomics",2018,10
2018-10-25 18:25:13,CGSavesLives,784763228807110660,1055525707223306241,Colvera may detect #CRC recurrence before symptoms arise. #CRC #FightCRC https://t.co/uan37VGesY https://t.co/1TMe65B159,2018,10
2018-10-25 18:25:11,jgi,20750406,1055525698654400517,"October 31 application deadline to be part of the next @cyclotronroad cohort. Entrepreneurial scientists with innovations in #electronics, #energy or #manufacturing encouraged to apply: https://t.co/Hw3kcxhqU0 @BerkeleyLab https://t.co/o8sjxWIzar",2018,10
2018-10-25 18:13:05,IndianaDiez,16595229,1055522652281024512,Best ways to learn Swedish:✘ SFI courses✘ having a Swedish partner✘ watch Swedish TV✘ read Swedish books✔ Listen to @SpotifySweden adshttps://t.co/OjVnIth6Oy,2018,10
2018-10-25 18:13:05,drchriscole,228015307,1055522649810653186,"For crying out loud ⁦@British_Airways⁩!!! I've been trying change my password for a month, except your system is broken. Now you've been hacked AGAIN! quel surprise!! Will your CIO get a grip FFS. ⁦@ICOnews⁩ please investigate #epicfail https://t.co/acLRLpLxpw",2018,10
2018-10-25 17:59:05,agapow,56407807,1055519128516288513,"Warrants based on genetic profiles: ""The Ethics of Hunting Down John Doe"" https://t.co/FMODzb3CTq https://t.co/IasXx37ILK",2018,10
2018-10-25 17:58:00,moorejh,15496407,1055518855101968385,"The KIM-1, short for Keyboard Input Monitor, is a small 6502-based single-board computer developed and produced by MOS Technology, Inc. and launched in 1976 https://t.co/ITFPqlQocR #TBT #retrocomputing #vintagecomputing https://t.co/AZc5RW6Sn4",2018,10
2018-10-25 17:56:02,acarroll_ATG,3167801016,1055518360945840129,"@mason_lab @BGI_Genomics @statnews @RebeccaDRobbins @sheridan_kate @GenomeInABottle Is there any chance you have a link to the data here. I know it's supposed to go to GIAB FTP, but I can't see it yet (or I am looking in the wrong place). There are some fun things I would like to try!",2018,10
2018-10-25 17:52:53,IndoorEcology,2272197025,1055517567777832960,I love @SlackHQ for helping grad students with #bioinformatics stuff. I can just hop on during a snack break and answer questions instead of them needing to sift through StackOverflow. (Plus I might be a little nicer. Not much though.),2018,10
2018-10-25 17:51:54,jeffmarrazzo,42793772,1055517322880999429,#TeamSpark is proud to launch a new digital resource called #EyeWant2Know to raise awareness of the need for genetic testing in the inherited retinal disease (IRD) community. Check it out: https://t.co/h1Ceqjqe75. https://t.co/n5b5vu3EC6,2018,10
2018-10-25 17:51:35,arroboso,2278617572,1055517239967854593,@pathogenomenick @nanopore It was RAD004,2018,10
2018-10-25 17:51:27,vintweeta,295459002,1055517208778952704,"Evidence for #abscopaleffect (shrinkage of untreated tumors alongside shrinkage of locally radiated tumors). Here, in treatment of MMR deficient endometrial cancer w/ combined nivolumab + several instances of localized (palliative!) radiationhttps://t.co/3KL9DOltNp",2018,10
2018-10-25 17:44:45,pathogenomenick,85906238,1055515521347674112,"@arroboso @nanopore RAD004? How did you assess input? Some crustacea can give weird Qubit readings e.g. from carapace. If Qubit, try some alternative quantification method.",2018,10
2018-10-25 17:44:00,WrightingApril,377784881,1055515330854961153,"Reminder, since I’m flying with both today. https://t.co/zdNpjuWWFF",2018,10
2018-10-25 17:43:03,GIMJournal,3019975299,1055515094392733696,A discussion of one laboratory’s experience with clinical molecular genetic testing of prenatally identified skeletal dysplasias using targeted NGS panels. https://t.co/B5ioOkKe8H,2018,10
2018-10-25 17:42:28,VampirSexKttns,131687768,1055514947436847104,Former General: The U.S. Will Likely Fight a War With China https://t.co/buWwDpVKPT,2018,10
2018-10-25 17:40:57,jbadomics,87615156,1055514566015270917,"Now, why on earth would Julian Assange need a pardon? 🤔 https://t.co/fBpZeZTNBl",2018,10
2018-10-25 17:14:17,plaza_genomics,66964327,1055507854214488064,For clustering in multiple datasets a comparison with Wigwams from @Katherine_Denby lab would be useful. Anyway loo… https://t.co/ARp3BT7Pon,2018,10
2018-10-25 17:13:22,CodeineCowgirl,55379681,1055507621908803584,Wish you dumb bitches use your turn signals,2018,10
2018-10-25 17:12:55,aphillippy,52133120,1055507508591243264,"Spread the word: ""Multiple Investigator Recruitments in Genomics"" at @genome_gov! Focus areas include bioinformatic… https://t.co/iG2HeFqGyg",2018,10
2018-10-25 17:10:56,GenomeWeb,275690183,1055507012983930881,European effort developing #GDPR-compliant guidelines for sharing health data https://t.co/OgFtW5AyOo,2018,10
2018-10-25 17:10:30,GenomeBiology,115039678,1055506900303917056,"Ma, Stevens and co generate an interaction network for transcription factors in 3D space, based on HiC data… https://t.co/iqCepCnAGj",2018,10
2018-10-25 17:09:16,arrayit,26108734,1055506590860664832,Arrayit auditors Rosenberg Rich Baker Berman RRBB headquartered in Somerset New Jersey USA were recently selected a… https://t.co/5HN0CQISM4,2018,10
2018-10-25 16:59:59,MIC_CPH,213059556,1055504257611370497,Undemocratic manipulation - disgraceful.. https://t.co/4DOC931AaH,2018,10
2018-10-25 16:59:32,mtanichthys,56302593,1055504143580831746,I've never traveled internationally with a cooler before but wondering if I want to buy a cooler for more fieldwork… https://t.co/uFEu1mIkuZ,2018,10
2018-10-25 16:58:10,asharmaiisc,76611203,1055503796736905221,Thinking of ‘Soup’ for tomorrow’s presentation @10xgenomics Singapore user group meeting https://t.co/cXoIyUlT60,2018,10
2018-10-25 16:55:07,dukegcb,2930723535,1055503031490502656,See what else we offer: https://t.co/2SK923bqJQ https://t.co/FGO2qLcI0a,2018,10
2018-10-25 16:54:38,AdamHedgecoe,334063845,1055502907842457601,@AndrewBartletta @WarrenPearce Henceforth known as the 'Bartlett Haka',2018,10
2018-10-25 16:53:23,arrayit,26108734,1055502593525374977,"Arrayit sales and marketing team reports $1,700 microarray life sciences consumables sale to healthcare leader Sing… https://t.co/toRMe0EDj0",2018,10
2018-10-25 16:43:49,CoffeeGenomics,184881825,1055500188884836352,Science in Colombia on the cusp of change https://t.co/gPy3XD4LjN,2018,10
2018-10-25 16:43:31,GenomeBiology,115039678,1055500110329757696,"clust is a clustering method that produces more biologically meaningful clusters than other common approaches, from… https://t.co/JA8HbYRak4",2018,10
2018-10-25 16:41:11,LonelyJoeParker,17795584,1055499524813324288,Has anyone considered that just maybe in the age of Amazon what we need in town centres isn't yet more chain shops… https://t.co/C6PGMhE87x,2018,10
2018-10-25 16:40:23,muscovitebob,2416441287,1055499323402792963,"its yarn. yarn is fucking with me. i haven't figured out how exactly quite yet, but i know it https://t.co/2ERa5pltLp",2018,10
2018-10-25 16:39:29,FabienCampagne,404562752,1055499095048118272,"@pathogenomenick I finally upgraded my 2013 to the 2018 model. I like it so far. Keyboard could still feel better,… https://t.co/awxg7IoN5d",2018,10
2018-10-25 16:39:22,rnomics,177684507,1055499067755823104,"Top #tweeted story in #bioscience: BioMed Central https://t.co/pO3jpSBBmw, see more https://t.co/kME3G1o122",2018,10
2018-10-25 16:37:25,27CansOfTuna,17643237,1055498578104328193,this many years out and there is stiill less than 25 of my otp out there :( yuriOnIce fans why https://t.co/bmwvMj6YJQ,2018,10
2018-10-25 16:36:14,Sciguy999,3069964341,1055498279524425731,"Epigenetic Sequencing Using Enzymatic Detection Method using ""1,000-fold less DNA than the current gold standard te… https://t.co/eTOtXr227f",2018,10
2018-10-25 16:28:14,FabienCampagne,404562752,1055496266111692801,"Given the deviations from the sequencing request, for the data I came to pick up in a core facility today, I think… https://t.co/hBgh1nEEAY",2018,10
2018-10-25 16:25:10,agmcarthur,14399455,1055495492342300672,Teaching Biochem 3BP3 the art of genome assembly using NGS data. They’ll be dreaming about kmers for weeks.,2018,10
2018-10-25 16:25:03,NCI_NCIP,601883336,1055495465821724673,Looking for #breastcancer datasets? @NCBI’s Database of Genotypes and Phenotypes (#dbGaP) has over 150 datasets sha… https://t.co/hn7As3oj4C,2018,10
2018-10-25 16:24:05,lzamparo,757678614,1055495220538806272,@dgmacarthur Clearly not a conditional model :),2018,10
2018-10-25 16:24:05,EarlhamInst,93655345,1055495219481903104,"What connects a cork, a magnifying glass, a torch, a toy car and a bag of rainbow drops?All the best talks have g… https://t.co/NeOFz61OZ9",2018,10
2018-10-25 16:23:25,AidanBudd,1435074373,1055495052229787648,Thread. https://t.co/w2TW9FYTuY,2018,10
2018-10-25 16:22:23,OmixonBio,352448762,1055494794036854786,"Before going on a date, instead of only checking his or hers Facebook profile, check the HLA profile as well, it mi… https://t.co/TEbHortJT4",2018,10
2018-10-25 16:21:27,Sciguy999,3069964341,1055494557733937154,J&amp;J's JLABS Incubators Show off Success of First Six Years | BioSpace https://t.co/Sgxo254XAf #jobs #innovation #Biotechnology @chelsbells4,2018,10
2018-10-25 16:21:15,mtanichthys,56302593,1055494506206904321,"So for LFMM, you can test for association b/w an env variable to allele frequencies while accounting for pop struct… https://t.co/VxKvbtfOWy",2018,10
2018-10-25 16:20:52,thebiologistisn,801492317085368320,1055494413013663744,Wait. I think Start Trek TNG had an episode about this.,2018,10
2018-10-25 16:13:44,strnr,20444825,1055492614680645633,Protein Barcodes Enable High-Dimensional Single-Cell CRISPR Screens https://t.co/oIlRGnkNXU https://t.co/S4Qr40VmiE,2018,10
2018-10-25 16:12:57,seandavis12,245127326,1055492420840890368,Alevin efficiently estimates accurate gene abundances from dscRNA-seq data https://t.co/tUnnLC89k2from @nomad421… https://t.co/2Jx6D1Gufc,2018,10
2018-10-25 16:12:32,VampirSexKttns,131687768,1055492315656134656,Poll: Cool Teens Think Self-Driving Cars Are Totally Lame https://t.co/aBu8ZKJeLz,2018,10
2018-10-25 16:12:24,jsantoyo,302156719,1055492279115415553,Copy-number variants in clinical genome sequencing: deployment and interpretation for rare and undiagnosed disease.https://t.co/cvSG0Pm1cS,2018,10
2018-10-25 16:12:03,ensembl,20971256,1055492194361057280,Uncovering the role of the scalp #microbiome in #dandruff#UsingEnsembl@FrontCellInfect @Rituja_Saxena… https://t.co/KTBSnnR6VY,2018,10
2018-10-25 15:59:48,KeithDarce,99177764,1055489111967047680,"A newly approved #flu drug, Xofluza, gives doctors and patients a new weapon for treating influenza. It worked as w… https://t.co/vGQ77BkpFz",2018,10
2018-10-25 15:59:27,ngehlenborg,16557883,1055489021521076224,You’d think that the „emerging talent“ (= accomplished scientists) at the „Next Generation in Biomedicine Symposium… https://t.co/JrERMddxPD,2018,10
2018-10-25 15:59:21,chrisamiller,10054472,1055488997676457984,"I mostly agree with this, but there do seem to be a limited number of genes that are capable of inducing clonal hem… https://t.co/FW6TwBZAbj",2018,10
2018-10-25 15:58:12,hsdash,1393626132,1055488707371896832,"Dr. Ruth Loos just presented today at @broadinstitute on decades of important obesity genetics research she led, an… https://t.co/3oAWNW8wWo",2018,10
2018-10-25 15:58:04,philipmach,18861932,1055488675662958593,#Trump ethnic nationalism and associated bigotry caused two world wars @CNNPolitics https://t.co/L22SNEWXdu – No thanks!,2018,10
2018-10-25 15:57:19,stuffysour,17841678,1055488483396108288,It’s becoming more clear why there’s radio silence on my question to @KemiBadenoch concerning this. (This is not ok… https://t.co/H7ZiAEfVpM,2018,10
2018-10-25 15:57:08,GenomeCanada,570261432,1055488438735171584,Thanks to all MPs and staff for participating in #GenomicsontheHill. Great meetings with our regional CEOs and rese… https://t.co/VrkgTDFBSA,2018,10
2018-10-25 15:56:11,fellgernon,166165706,1055488201102671873,.@rajivmccoy found SNPs associated with the aneuploidy events of mitotic origin were located in the PLK4 gene (mast… https://t.co/qQCbCi9GB2,2018,10
2018-10-25 15:55:30,TriConference,18247542,1055488026024075264,REMINDER: Register by 10/26 for Early Savings for the Molecular Medicine Tri-Conference (March 10-15 #SanFrancisco)… https://t.co/5asMWroQc7,2018,10
2018-10-25 15:55:20,randal_olson,49413866,1055487985444020224,"According to a recent study, 61% of ""entry-level"" jobs require 3+ years of experience.What really blows me away a… https://t.co/yGx2oA4Phe",2018,10
2018-10-25 15:55:15,nanopore,37732219,1055487966947229697,The abstract submission deadline for @PAGmeeting 2019 is tomorrow: https://t.co/eZCl087nHH! We can support poster a… https://t.co/1j159eOAqZ,2018,10
2018-10-25 15:55:14,HorizonGenomics,2303351288,1055487959057813504,Got a question about #HAP1 Knockout Cell Lines..? https://t.co/AbzNoWk0kL https://t.co/x2M1S3fVBN,2018,10
2018-10-25 15:55:04,rmflight,488480041,1055487920159756288,"@BioDataGanache @PeerJPreprints I'll be honest, this is what I've always wanted peer review to be like. A conversation between peers.",2018,10
2018-10-25 15:55:00,moorejh,15496407,1055487901205594115,Acorn Computers Ltd. was a British computer company established in 1978. The company produced a number of computers… https://t.co/Hs4JEzKxRa,2018,10
2018-10-25 15:44:48,jsantoyo,302156719,1055485333587013632,De Novo Assembly of Two Swedish Genomes Reveals Missing Segments from the Human GRCh38 Reference and Improves Varia… https://t.co/VAMMC0rl7F,2018,10
2018-10-25 15:43:53,fellgernon,166165706,1055485104380887041,"Next we have Rajiv McCoy @rajivmccoy from JHU Biology @JHUArtsSciences on ""Mosaic chromosome abnormalities in human… https://t.co/mZB4j2hZiT",2018,10
2018-10-25 15:43:16,OmicsOmicsBlog,116867280,1055484947631345664,Wonderful take by @Dereklowe (w. Princess Bride references) on a paper showing the great metabolic plasticity of E.… https://t.co/hGy7pNF0Zf,2018,10
2018-10-25 15:42:52,nourishedcloud,551285764,1055484850222837761,i swear down if one more website tells me they respect my privacy,2018,10
2018-10-25 15:41:44,AndrewBartletta,735037026777583616,1055484561491222528,That book eating tosspot - with his 'we here in academia ought be neutral on matters of racism' - didn't even eat his book properly.,2018,10
2018-10-25 15:41:37,BioDataGanache,1040758742,1055484532030226432,@rmflight @PeerJPreprints and thanks for doing the review! I really appreciate it- and I really like this process (… https://t.co/MUoWRHgLi8,2018,10
2018-10-25 15:41:33,rnomics,177684507,1055484518151393283,The latest The RNomics-bioinfo #Paper! https://t.co/3rN90ux6yn Thanks to @EVirusBioinfC @rtraborn @InfluenCity365 #bioinformatics #rna,2018,10
2018-10-25 15:29:38,jsantoyo,302156719,1055481518582390784,Characterization of Somatically-Acquired Copy Number Alterations in Chronic Lymphocytic Leukaemia Using Shallow WGS.https://t.co/ImCQ4WYowK,2018,10
2018-10-25 15:28:52,muscovitebob,2416441287,1055481325883396098,please spark come on my dude https://t.co/P3quj1HeQu,2018,10
2018-10-25 15:28:32,fellgernon,166165706,1055481240231575552,@stephaniehicks points out problems with Houseman method applied blindly to emerging technologies* Depends on the… https://t.co/7FJHy1rQWR,2018,10
2018-10-25 15:28:28,arrayit,26108734,1055481223055794176,"Arrayit accounting departments reports $16,000 microarray life sciences sales payment from a top distributor HQ in… https://t.co/hZfXYj2eZO",2018,10
2018-10-25 15:27:56,VictoriaCarr_,489422343,1055481091472134144,Omics for all the men only #manel 😒 https://t.co/3oK6kB7VgO,2018,10
2018-10-25 15:27:09,BU_CNIO,239414472,1055480892762869760,Survey reveals highs and lows of a life in science https://t.co/h39xPdVUYP,2018,10
2018-10-25 15:26:59,NatureRevGenet,71210524,1055480851159494656,Coaching from the sidelines: the nuclear periphery in genome regulation https://t.co/9xmbvVMK32 #Review by… https://t.co/SKqxmOGNQj,2018,10
2018-10-25 15:26:49,GenomeScience,56685979,1055480810122416130,@GenomeScience we love our new location in this beautiful bldg. @UMmedschool https://t.co/xU6l1Bd4RJ,2018,10
2018-10-25 15:14:52,muscovitebob,2416441287,1055477802831536133,and now the simplest spark jobs are taking forever. time to burn it all to the ground and restart the computer,2018,10
