Date,ScreenName,UserID,TweetID,Text,year,month
2019-03-20 19:14:04,mjaeckel,16841066,1108446626895548417,"This, folks, is what real marriage looks like. 👏After a while, Frederick’s of Hollywood lingerie become Target, but you’re supposed to still want to honeymoon together after a decade (or two). Mr. Marlene makes me research homicide on occasion, but I love him no matter what. https://t.co/or6nV7kX29",2019,03
2019-03-20 19:13:16,fern_way,2188625971,1108446424574947328,some photoshop wizardry by @BTIscience https://t.co/iHNiAsagB3,2019,03
2019-03-20 19:12:53,davidlmobley,115404651,1108446327556366336,I agree this would be great. I also don't think it will be easy to get faculty to agree to it. But I'd support it for our program. https://t.co/aa9MwcUM4e,2019,03
2019-03-20 19:11:05,YvesVandePeer,525652077,1108445875452497920,"Genome of Crucihimalaya himalaica, a close relative of Arabidopsis, shows ecological adaptation to high altitude https://t.co/gGHLq7Mbdo",2019,03
2019-03-20 19:10:57,CatharineKrebs,3884223149,1108445841491001344,Out here supporting my union siblings of @UPTECWA!!! https://t.co/meB3ZkAOLv,2019,03
2019-03-20 19:10:30,ProfSmyth,803477508,1108445729910079490,"This is shocking. Only 7 Black Students Got Into Stuyvesant, N.Y.’s Most Selective High School, Out of 895 Spots https://t.co/H5n9JzoJq7 @sencernet @eugenelang",2019,03
2019-03-20 18:59:56,TheACMG,83987145,1108443071002349573,We can't wait to see you there! #ACMGMtg19 https://t.co/By8g3JDvK1,2019,03
2019-03-20 18:59:49,ecerami,13362222,1108443039104712705,"Every day you work here, you feel the mission of @DanaFarber. And, while we at KSG do not see patients directly, our code makes it to real patients. There are very few places in the world where you can write code that has such a direct impact on real people.",2019,03
2019-03-20 18:59:36,Sekuwanda,635578396,1108442987569299458,"Jesus, You're the sweetest name of all Jesus, You always hear me when I call Oh, Jesus, You pick me up each time I fall You're the sweetest name of all!",2019,03
2019-03-20 18:59:29,TheACMG,83987145,1108442955839356933,We can't wait to see you there! #ACMGMtg19 https://t.co/q7dSLoMLhH,2019,03
2019-03-20 18:58:48,tangming2005,433559451,1108442786980945920,"do not want to do .libPaths(""/n/home02/mtang/anaconda3/envs/seuratv3/lib/R/library"") everytime",2019,03
2019-03-20 18:58:30,giwa_abdulazeez,3241684571,1108442710187364354,"Trump haters will not want you to say anything good about Trump. He is not perfect, he says a lot of trash but he is doing well and is not evil as portrayed by the leftist media https://t.co/mbIWg2A69h",2019,03
2019-03-20 18:58:17,strnr,20444825,1108442653467787265,Visualizing evidence for Alzheimer’s disease in deep neural networks trained on structural MRI data (PDF) https://t.co/PlyFMbF2Gc https://t.co/4VGHUXdESb,2019,03
2019-03-20 18:57:32,KirkMMaxey,1520065044,1108442465206448128,There. Bank fraud. It's a crime. Now somebody run with this - for god's sake! https://t.co/JOYMdfD1JO,2019,03
2019-03-20 18:57:19,ldtimmerman,50753411,1108442412223877120,How to make it easier for patients to get access? What's a fair way to pay for new cancer treatments? Where are pharma leaders concentrating R&amp;D resources? Hear about that and more at the Boston Cancer Summit Apr.16. Discount tix available thru Mar. 25 https://t.co/UtuMgcw2oE https://t.co/7OScKUNUSb,2019,03
2019-03-20 18:44:15,lgatt0,188423774,1108439125269581824,"@DrMarkDunning - do you have any tentative dates for EuroBioc2019 in Sheffield? I have to set my teaching schedule and some dates look like there could be a clash, which I would like to avoid if possible.",2019,03
2019-03-20 18:43:39,stephenaramsey,810071438,1108438973955751936,"PNAS: ""Contributed submissions don't compromise quality!""Also PNAS:https://t.co/bMI5nOkqSN",2019,03
2019-03-20 18:42:55,roelverhaak,531855475,1108438789058371584,Strong immunosurveillance in early lung cancer lesions: Neoantigen-directed immune escape in lung cancer evolution https://t.co/3qtYC0USPy,2019,03
2019-03-20 18:41:56,portablegenomic,58788614,1108438541040844800,The latest The Portable Genomics Daily! https://t.co/3Wh03jOKUJ Thanks to @PariSingularity @andrewsu @Heart_BMJ #mhealth #digitalhealth,2019,03
2019-03-20 18:30:00,MayoClinicCIM,851425314,1108435539194249217,".@MayoClinicCIM research is the first step toward validating the concept of individualized #diets and their role in preventing conditions such as #diabetes, #obesity and #HeartDisease.https://t.co/FEcUd2DeBf https://t.co/TfNn7hgULC",2019,03
2019-03-20 18:29:45,halvorz,319669492,1108435474459193344,"@strnr Separately, I don't think the potential consequences of a 1918-like flu are that well understood. Yes, it killed 50 million; I doubt it would kill that many today. Many/most deaths due to secondary pneumonia, fairly easily treated with antibiotics.",2019,03
2019-03-20 18:28:48,jdwasmuth,293651076,1108435236210135041,Guess I should get back to those papers cc: @JohnGilleard @DrSimonHarvey @jwintersinger and too many others...,2019,03
2019-03-20 18:27:36,jdwasmuth,293651076,1108434934820032512,Finished off my stint of teaching on the parasitology course with a class on the Tasmanian Devil Face Tumour. #teach2Learn #alwaysLearning,2019,03
2019-03-20 18:27:28,stephenaramsey,810071438,1108434899109724165,The ever quotable DM. https://t.co/pvdNkQEKKQ,2019,03
2019-03-20 18:26:31,halvorz,319669492,1108434659321376768,"@strnr In general, I don't think we've really figured out how to reason properly about very low probability events with potentially catastrophic consequences. Are we actually capable of meaningfully distinguishing 1/10,000 risk from 1/1,000,000¿",2019,03
2019-03-20 18:26:10,VampirSexKttns,131687768,1108434571979354112,"China Is Building a 33,000 Ton Nuclear Icebreaker https://t.co/TINz5icBHm",2019,03
2019-03-20 18:25:55,hernandopazo,585042948,1108434507756158978,World Health Organization panel weighs in on CRISPR-babies debate https://t.co/pNQW3ZBqWH,2019,03
2019-03-20 18:14:29,kerencarss,868609854,1108431632682360832,UN reports says Britain is getting happier - but nobody has noticed https://t.co/vuurR85Hcl,2019,03
2019-03-20 18:12:51,startupgenome,232890708,1108431220516499456,"New York has an impressive startup ecosystem w/ more than 7,000 startups. Credit to our members @nycedc and @technyc for their work improving the ecosystem and increasing opportunity: https://t.co/D8Ou06KIyu",2019,03
2019-03-20 18:12:02,Mark_Ravinet,85114554,1108431017533030400,Really proud of that array script that lets me submit hundreds of jobs at once. Just really wish I’d turned off the option for an email when a job completes...,2019,03
2019-03-20 18:11:14,jdwasmuth,293651076,1108430816432939008,Important response to the article https://t.co/8efDv8KYMJ,2019,03
2019-03-20 17:59:44,LocasaleLab,3107978911,1108427918634569729,The model that @theNASciences members overall have a unique vision and earned credibility that can transcend peer review has many merits.  Of course the AUC is not 1.,2019,03
2019-03-20 17:59:43,Biotexcel,368575967,1108427917237907456,"We will finish off Day 2 with a presentation from Dr Silvia Borras of Medical Genetics @NHSGrampian on ""Primary Immune Deficiency service and its application for clinical exome testing"".",2019,03
2019-03-20 17:59:32,mjaeckel,16841066,1108427871289307137,"Taking a “solomoon” is a sign that the sex is shit and your partner annoys the hell out of you. I give the marriage 6 months, tops. https://t.co/60SvxZahpv",2019,03
2019-03-20 17:58:22,DashGenomics,922218249369960448,1108427575628648449,"#Alzheimers is a disease whose molecular signatures appear 3 decades before it strikes. Knowing the risk &amp; early diagnosis in late 40//50s can help people to adopt better lifestyle to delay or prevent the disease. https://t.co/L9v0WOpzZhLearn Alz risk, https://t.co/uXKbNhwfHv https://t.co/ZdgK0Sa9t0",2019,03
2019-03-20 17:58:08,PhysiologicalG,1009899448636530688,1108427517864669184,"General Interest:  ""Clock gene expression is altered in veterans with sleep apnea'""  Muna T. Canales, et al., 2019 FEB 21: 77-82https://t.co/POlCwTeSZX",2019,03
2019-03-20 17:56:03,WvSchaik,18585425,1108426992024735744,@ewanbirney @ZaminIqbal @winstanley_c @alanmcn1 @pathogenomenick no shit,2019,03
2019-03-20 17:55:13,Color,2590811666,1108426783437643776,🎙️ Searching for a podcast to listen to this weekend? Check out our latest episode with Dr. Will Li of @angio_org. He talks about the science of prevention and unpacks strategies for using food to actively transform health. https://t.co/aUkR8fDTLd https://t.co/PkEVuacli8,2019,03
2019-03-20 17:54:53,bsuther7,186899490,1108426697928409089,"Congrats to Claire @rycroft_c for finishing her work on #RADseq of Pacific #oyster in our group, and heading for @DalhousieU for her MSc program studying migration biology and disease in Atlantic #Salmon w/ Glenn Crossin.Good luck Claire! https://t.co/N47UqfXTq5",2019,03
2019-03-20 17:54:38,alanmcn1,359920994,1108426637069176833,@ewanbirney @ZaminIqbal @winstanley_c @WvSchaik @pathogenomenick Isn’t that all the fault of May..........,2019,03
2019-03-20 17:54:21,LocasaleLab,3107978911,1108426564906168320,"This being said, @PNASNews publishes many important transformative papers many of which have changed fields/shaped careers.  My first paper in grad school (and the key glutamine paper from @RJDLab 10 yrs ago) contributed by @theNASciences members.",2019,03
2019-03-20 17:44:19,WrightingApril,377784881,1108424041780703232,"In terms of accidentally revealing inside jokes with your spouse to the wider world, exclaiming ""On the nerxt Bjabylon Fjive"" in a full-on Comic Book Guy voice is probably one of the milder things that could've happened. This is our household's exclamation of snarky fake surprise https://t.co/P5fHgYH0gB",2019,03
2019-03-20 17:43:34,evolscientist,2319375978,1108423852428836865,Only thing left on this week's To-Do list: Write my talk for the fly meeting.  Looking forward to the conference. @GeneticsGSA,2019,03
2019-03-20 17:43:08,bsuther7,186899490,1108423742961651718,"Excellent read on this from Waples 1998:""Separating the wheat from the chaff: patterns of #genetic differentiation in high gene flow species""https://t.co/SyaSgCDD8M- magnitude &gt; exact determination;- import. of temporal sampling;- cautions re: sampling cohortsh/t @ibradbur https://t.co/VKboDBVzct",2019,03
2019-03-20 17:43:00,mbishop_uk,2830192447,1108423708631281676,And it also matters about where in the clinical pathway the test is undertaken. Just because a genomic test is available doesn’t mean it should be used. We need to ask what the clinical benefit is for each test. https://t.co/ZvS1uv6bnn,2019,03
2019-03-20 17:41:46,VampirSexKttns,131687768,1108423399871782912,Americans Built Tech for China’s Sinister “Re-Education Camps” https://t.co/csmCctqLm5,2019,03
2019-03-20 17:41:11,gremlin2c,77202087,1108423250739105792,An extraordinary and emotive speech from Dominic Grieve https://t.co/8mcufz4RE9,2019,03
2019-03-20 17:41:00,EngIPM,729751929757306882,1108423206568951808,"Congratulations to the EIPM members from @WeillCornell for their representation at #uscap2019! Lots of great contributions including:8 abstracts in different categoriesShaham Beg, MD, PhD (below) is first author in 3Aram Vosoughi, MD in 1Maria Mastropaolo in 1Great job! https://t.co/n9Kc9xK8w0",2019,03
2019-03-20 17:40:48,10xGenomics,2829821241,1108423157604470784,"If you're in or near Aberdeen, UK join us! https://t.co/o5uZcAqPHm",2019,03
2019-03-20 17:30:00,PLOSCompBiol,136325501,1108420437342633984,"Is there a paper in 2018 that caught your attention or impacted your field? If so, nominate them now for a $2000 @PLOSCompBiol #ResearchPrize !🥇 You'll also have a chance to win a PLOS T-shirt! Nominate here: https://t.co/AX660cG6p2",2019,03
2019-03-20 17:29:49,alanmcn1,359920994,1108420393369567233,@pathogenomenick @ZaminIqbal @winstanley_c @WvSchaik Nookie frickin bear wouldn’t a bad suggestion right now!,2019,03
2019-03-20 17:29:43,CatharineKrebs,3884223149,1108420365691154432,"📣 If we don't get it, shut it down!UCLA UPTE/AFSCME marching through Westwood ✊#UCfortheMany @UPTECWA @AFSCMELocal3299 https://t.co/K8Z6QFAc0n",2019,03
2019-03-20 17:29:35,arrayit,26108734,1108420332342276096,"Arrayit sales and marketing team quotes $33,700 microarray life sciences instrument sale to a top doctor at the prestigious UT Southwestern Medical Center headquartered in Dallas Texas USA and providing world class biomedical research and healthcare https://t.co/znEbJKVODX https://t.co/NdtTleCOS5",2019,03
2019-03-20 17:29:33,dutchscientist,1620488732,1108420324503289859,"@LocasaleLab @PNASNews Author: Harry Rubin.Contributed by Harry Rubin,Reviewers chosen by Harry Rubin.Lack of shame or integrity: Harry Rubin.Perpetuation of a ludicrous scheme: PNAS.",2019,03
2019-03-20 17:28:53,pathogenomenick,85906238,1108420154981937152,@ZaminIqbal @winstanley_c @alanmcn1 @WvSchaik Cliff Richard? For PM?,2019,03
2019-03-20 17:14:36,dutchscientist,1620488732,1108416563273785345,@pathogenomenick @alanmcn1 @ZaminIqbal @WvSchaik The Manchurian academics?,2019,03
2019-03-20 17:14:26,GenomicsEngland,1552637701,1108416522240839681,Health and Social Care Secretary @MattHancock shared how he felt when he found out his polygenic risk score at the #Genomes100k event @royalsociety this morning. Find out more about predictive genomic testing on this @genomicsedu blog post: https://t.co/B1p0DiNcNX https://t.co/ty1iHHoikS,2019,03
2019-03-20 17:14:21,WvSchaik,18585425,1108416500061425664,@pathogenomenick @alanmcn1 @ZaminIqbal we were in Zhejiang. But jellyfish might have weird effects on the gut microbiome too.,2019,03
2019-03-20 17:13:50,WvSchaik,18585425,1108416369882816513,@alanmcn1 that's the only explanation. And that they are tired of this shit (and who can blame them).,2019,03
2019-03-20 17:13:22,pathogenomenick,85906238,1108416251250892800,@alanmcn1 @ZaminIqbal @WvSchaik To be fair that might just be because you've been to Sichuan province,2019,03
2019-03-20 17:11:31,pathogenomenick,85906238,1108415788417867781,@alanmcn1 @ZaminIqbal @WvSchaik Only dropped by 1p - surprised,2019,03
2019-03-20 17:10:59,RishiMasalia,2316205056,1108415651230543872,"The Santa Rosa airport is always so great, even the mugs are fun. https://t.co/UynGT6yfZO",2019,03
2019-03-20 17:10:40,ensembl,20971256,1108415572793012224,@jpirruccello @broadinstitute Hi @jpirruccello - we have now received your message on the helpdesk. We will reply privately to you there. Sorry for the inconvenience- we have had issues with account registration lately and are currently working to fix it asap.,2019,03
2019-03-20 17:10:15,apiotrowska4,117261408,1108415467419521025,Come and talk us at the Immuno-Oncology Summit Europe to find out more about @Ardigen_SA platforms #neoepitope prediction #microbiome analysis #biomarkers #immunooncology #codeagainstcancer #AI #Bioinformatics #Ardigen #precisionmedicine #IOSummitUK https://t.co/7FrPaKxDWZ,2019,03
2019-03-20 17:09:52,alanmcn1,359920994,1108415369205768192,@pathogenomenick @ZaminIqbal @WvSchaik My arse has!! Not sure about pound,2019,03
2019-03-20 17:09:33,alanmcn1,359920994,1108415291774681088,@WvSchaik Though I also imagine EU sees this as chance to kill brexit for ever. Commons in mess. Voted against no deal. Push us to kill the whole thing?,2019,03
2019-03-20 17:09:31,tangming2005,433559451,1108415283302203393,@GenIgnored stuck with Seurat..,2019,03
2019-03-20 17:00:00,RNASeqBlog,2548791728,1108412890019565568,The impact of heterogeneity on #singlecell sequencing - https://t.co/l7hMi3gEIh - @WeillCornell,2019,03
2019-03-20 17:00:00,repositiveio,3059929578,1108412889927503874,Repositive’s Cancer Models Community is holding its next event at #AACR19 exploring the latest technologies for enhancing #preclinical modelling of tumour #metastasis. Sign up to share ideas and exchange top tips with other biopharma researchers https://t.co/rfxT6tX1w0,2019,03
2019-03-20 16:58:03,arrayit,26108734,1108412397922865152,Arrayit sales and marketing team reports microarray life sciences consumables sale to a leading biotechnology company headquartered in the United Kingdom and serving the massive European Union biomedical research and consumer lifestyle testing markets https://t.co/CoqHy8xzQE https://t.co/Sgfh2Z7rIw,2019,03
2019-03-20 16:57:35,dgmacarthur,16629477,1108412279610064897,@VincentPlagnol I know you guys did the right thing. It's just a shame the messaging spun so heavily out of control...,2019,03
2019-03-20 16:57:32,marumormina,242694480,1108412266456760320,UN launches ‘South-South Galaxy’ knowledge-sharing platform in Buenos Aires | UN News https://t.co/4tTKXAPesq,2019,03
2019-03-20 16:57:00,TheLyons,37541242,1108412133350367232,if i die tonight this is a satisfactory last meal. https://t.co/zR9EtDJB00,2019,03
2019-03-20 16:56:57,KMS_Meltzy,1425644274,1108412122273382401,"As far as fad diets go, the food poisoning weight loss plan is ultra rapid but the side effects are extremely undesirable #sosick",2019,03
2019-03-20 16:56:55,jrossibarra,561297215,1108412113658077184,@aylwyn_scally @dgmacarthur I think @dndgenomics is available,2019,03
2019-03-20 16:56:01,MalakAbed,339496478,1108411884443709440,Not the case in Saudi Arabia. We have an equal pay system. Many Saudi  women scientists are primary investigators and lab directors. https://t.co/Evz5GMjv3O,2019,03
2019-03-20 16:55:34,aylwyn_scally,856471832,1108411773647048705,"@jrossibarra @dgmacarthur Perhaps this is how we should present these results. ""Sorry to say, your PGS prediction is for a Wisdom of 9""",2019,03
2019-03-20 16:55:23,Genomes2People,3037256229,1108411727815811079,NEW blog by @RobertCGreen: #BabySeq parents reported more benefits &amp; less risks of #newborn #sequencing than clinicians did. Should we expand the definition of #clinical utility? https://t.co/me3RQMzNck @Medium #genomics #prevention #medicine https://t.co/qK1Xosw7Rf,2019,03
2019-03-20 16:55:10,ngehlenborg,16557883,1108411670605504513,@amcrisan @dgmacarthur We’re looking into that in the context of surgery complications and it’s a huge challenge to even get that communicated.,2019,03
2019-03-20 16:44:34,jrossibarra,561297215,1108409005796319232,@aylwyn_scally @dgmacarthur Can you please provide similar D&amp;D commentary on other overinterpretation of GWAS. This made my morning.,2019,03
2019-03-20 16:43:56,BentleyAudrey,864045391,1108408845431435265,'Critical' Denial-of-Service Bug Patched in Facebook Fizz #cybersecuritynews #infosec  ⁦@Fabriziobustama⁩ ⁦@AlaricAloor⁩ @johnmaynardCPA @dak970 ⁦@avrohomg⁩ ⁦@digitalcloudgal⁩  https://t.co/wAOAdNUuIQ,2019,03
2019-03-20 16:43:09,mbishop_uk,2830192447,1108408649452568577,Refreshing to see a different slant to ⁦@MattHancock⁩ genetic testing results than that reported elsewhere. Thanks to ⁦@Telegraph⁩ for speaking to those who have experience in this area such as ⁦@BritSocGenMed⁩ ⁦@rcgp⁩ https://t.co/AFOdOmqsUw,2019,03
2019-03-20 16:41:30,clare__turnbull,611967979,1108408232341630976,"The fantastic @alex_freeman, of the Winton Centre @Cambridge_Uni, puts forward to @UKCGG multiple exemplars demonstrating that how a patient/person perceives risk is strongly influenced by how it is communicated. '20%' and '20 out of a 100' elicit different actions #CGGSpring19 https://t.co/6hSljEfxtU",2019,03
2019-03-20 16:29:37,arrayit,26108734,1108405241743970304,"Arrayit clinical sales team announces enrollment of a new top healthcare clinic in our Patient Data Solutions allergy testing portal providing on-line test kits, test reports and immunotherapy options for allergy and asthma doctors in Flint Michigan USA https://t.co/w6nF49ALxC https://t.co/afeXI7Nnyd",2019,03
2019-03-20 16:29:04,Primary_Immune,79975924,1108405102782660608,The hope and promise of cures for genetic disorders...and a vocal call for increased ethics and oversight https://t.co/hZOwoFJtHH  #CRISPR #genomics #technology #SciComm #MedEd #bioethics #ethics #RareDisease,2019,03
2019-03-20 16:28:58,vscooper,6742592,1108405076379557888,The symbiosis island is recurrently gained and lost across an “epidemic” population structure of rhizobia,2019,03
2019-03-20 16:28:46,ivivek87,39816453,1108405028006449152,@dgmacarthur @Genomicsplc I did that on my desk! Let us take a 2 min silence. https://t.co/Dvcpf5QoMc,2019,03
2019-03-20 16:28:38,pmkrzyzanowski,1092597763,1108404993491718145,"Great line, @globalnews  ""Naturally, the men set the fridge upright and cracked a few cans of ice-cold ~~water~~ Busch Light and Bud Light.""  https://t.co/5thy2AEilH",2019,03
2019-03-20 16:28:24,SystBio_UU,722084312225595392,1108404937636147202,"We had a great IOB Day today!! With talks and theater about Implicit Bias, as well as games! Congrats to Markus Hiltunen for winning the Tage Eriksson's Award 2019 for contributions to #botany! https://t.co/M2vqQK7s4c",2019,03
2019-03-20 16:27:17,ivivek87,39816453,1108404654482690048,I can only do *facepalm* when someone really don’t want to understand #statistics . Missed the homework pal! #doitnexttime #Science in layman terms also need some background study. #sciencetwitter #SciComm https://t.co/Ao3MsbSOai,2019,03
2019-03-20 16:27:16,clare__turnbull,611967979,1108404650456375296,"I'm gonna say, that was not my *immediate* first thought on hearing the news yesterday.... https://t.co/LhJHPh8F5U",2019,03
2019-03-20 16:27:13,timspector,143629076,1108404636262850560,"Want to do a PhD with us on microbiome, genomics, metabolomics, nutrition and big data on twins? We have some great exciting  projects.  If you have a bioinformatics background apply here before April 7th . @KingsCollegeLon @TwinsUKres https://t.co/RcVQHOyKL4",2019,03
2019-03-20 16:27:12,VampirSexKttns,131687768,1108404635591733253,Pal-V Liberty Flying Car Offers the Best of Both Helicopters and Cars https://t.co/oDLOBQtBXZ,2019,03
2019-03-20 16:26:39,vscooper,6742592,1108404495984283649,Dramatic differences in chromosome and “symbiosis island” phylogeny https://t.co/JnUgJWbnVk https://t.co/EyiJD7QKrR,2019,03
2019-03-20 16:26:10,Amandatron89,112683077,1108404372868874241,"It has been a while since I've been in the lab, so it's time for a MinKNOW screenshot. Seeing the fields of green never gets old 😁 https://t.co/DuaX06Xlxr",2019,03
2019-03-20 16:26:00,GenomicsEngland,1552637701,1108404332003844097,Prof Mark Caulfield talks about a variety of ways of how Genomics England might help the Health and Social Care Secretary @MattHancock @DHSCgovuk reach his aspiration of 5 million genomes. #Genomes100k https://t.co/ldVRGEilkB,2019,03
2019-03-20 16:25:21,ivivek87,39816453,1108404169533059073,@dgmacarthur @Genomicsplc *facepalm* when someone really don’t want to understand statistics and science interpretations but want to say what their limited knowledge guides them. Missed the homework pal! Science in layman terms also need some background study.,2019,03
2019-03-20 16:14:13,stuffysour,17841678,1108401366387605507,She is all of us 🤦‍♀️ #headdesk @stellacreasy https://t.co/XdS0WIQhXc,2019,03
2019-03-20 16:13:30,WillisCD,582106095,1108401187597045762,"Most provocative comment all the way at the end, ""My feeling is that with 50 drugs, we can treat everything.” #drugrepurposing #networkbiology #AI #combotherapy https://t.co/OGAeCCkwPx",2019,03
2019-03-20 16:12:59,GenomicsEngland,1552637701,1108401055874846726,Marie Pritchard: It’s incredibly important for clinicians to understand how and when they should discuss results - no one wants to have such an important conversation on the phone while they’re doing shopping at Sainsbury’s! #Genomes100k,2019,03
2019-03-20 16:12:54,vscooper,6742592,1108401033624068096,"For rhizobia, N2 fixation is costly, so cheating can be beneficial. How frequently does this evolve and how do plants constrain such cheats?",2019,03
2019-03-20 16:12:01,BPrainsack,201632630,1108400813016256512,Such wonderful news! Congratulations! https://t.co/T1TufEKSsz,2019,03
2019-03-20 16:11:32,arrayit,26108734,1108400689934290946,Arrayit clinical sales team invited to the top healthcare event AI Innovation Summit 2019 on May 16-17 2019 in Chicago Illinois USA showcasing premium allergy testing services commercialization opportunities in the massive $3 trillion US healthcare markets https://t.co/lPKUQKtoSE https://t.co/BHUkrftb5Z,2019,03
2019-03-20 16:11:24,VampirSexKttns,131687768,1108400657197867009,A Quarter of Europeans Trust AI More Than Politicians https://t.co/1GTe0MMpsH,2019,03
2019-03-20 16:11:22,Meg_Hughes,19048610,1108400650646253568,Ha! that's too much... https://t.co/ux9eIxMKBt,2019,03
2019-03-20 15:59:35,gau,29538964,1108397683566407680,@alex_peltzer Or switch to something else ;-),2019,03
2019-03-20 15:58:47,mbaudis,44348435,1108397481937813505,… or Hypostominae (who knows…),2019,03
2019-03-20 15:58:07,FucknYooBitch,423855146,1108397313393872897,Up like fuck sleep,2019,03
2019-03-20 15:57:38,mike_schatz,46300208,1108397191096426496,@infoecho @aphillippy Totally agree! Lets do it!,2019,03
2019-03-20 15:57:20,rnomics,177684507,1108397117461151744,Direct removal of RNA polymerase barriers to replication by accessory replicative helicases | Nucleic Acids Research | Oxford Academic https://t.co/7niRE0K47yhttps://t.co/m7I83YCnjaAbstract. Bacterial genome duplication and transcription require simultaneous access to the …,2019,03
2019-03-20 15:57:01,infoecho,29575969,1108397036628410368,@aphillippy @mike_schatz We need to get it done together. I still a believer that true full human genomes (than just variant calls) will have big impact for science and the related industries.,2019,03
2019-03-20 15:56:53,mbaudis,44348435,1108397003833262080,There can’t be enough Ancistrinae! https://t.co/hBxgHgYVi5,2019,03
2019-03-20 15:56:36,VampirSexKttns,131687768,1108396931154395138,A Call to Action on the First Day of Spring to Help Our Planet https://t.co/rmyRzMRIRH,2019,03
2019-03-20 15:56:35,VampirSexKttns,131687768,1108396929136971778,Breaking: Ford is Building a Self-Driving Car Factory in Michigan https://t.co/mo99LEobXa,2019,03
2019-03-20 15:56:11,phylogenomics,15154811,1108396829865984001,Posted some of my #BirdPhotography pics from a Lab Outing to the @ucdavis Riparian Preserve to @inaturalist https://t.co/LiB1E62huF - here are some of the better ones: https://t.co/OL6zaiUrvr,2019,03
2019-03-20 15:43:05,halvorz,319669492,1108393529926025216,@aylwyn_scally @Mahan_Ghafari though so far my experience with writing papers has mainly been with PNAS and they strip out all uses of 'novel' as a matter of policy,2019,03
2019-03-20 15:41:55,kdpru,115963709,1108393236723314688,Eat ‘em or Annotate ‘em: Why Pacific White Shrimp Are a Big Deal https://t.co/7RVoV2XxxK via @nlm_news,2019,03
2019-03-20 15:41:45,rnomics,177684507,1108393195036164096,The “Computational Storage” method in genomics : useful nor not? https://t.co/10bwQbYWzX,2019,03
2019-03-20 15:41:45,rnomics,177684507,1108393193874313221,The latest The RNomics-bioinfo #Paper! https://t.co/mmqsTBL6JA Thanks to @sebboeg @micheldumontier @Alfons_Valencia #tweeted #cancer,2019,03
2019-03-20 15:41:43,moorejh,15496407,1108393189143203844,Visualizing Complex Functions https://t.co/GRvO5Aukl3 #math #mathchat #datascience #visualization https://t.co/4ANpMe1md2,2019,03
2019-03-20 15:29:23,janmajta,922857871,1108390082434777089,Our paper on infants' stool microbiome analysis is out! BiomeScout sees more than other tools! #microbiome #functionnottaxa https://t.co/Mop6DduFwV,2019,03
2019-03-20 15:29:01,nicholas_navin,1426542584,1108389991036665856,"Excited to be co-organizing the first conference fully dedicated to single cell genomics in cancer research from July 7-12th in 2020 in Maine with @SohrabShah, mario suva and Kai Tan with the Gordon Research Conference program. https://t.co/SRddYOkeAu",2019,03
2019-03-20 15:27:21,halvorz,319669492,1108389570075226112,"@aylwyn_scally @Mahan_Ghafari To me,  novel and new are not equivalent. New implies general recency, novel is specifically about new knowledge. E.g. ""new virus"" suggests recent evolutionary origin, ""novel virus"" suggests recent discovery of virus which could be young or old.",2019,03
2019-03-20 15:27:15,danestangler,367481833,1108389544997605376,Startup Grind = Diversity by @startupgenome https://t.co/bMFDAYbP6F,2019,03
2019-03-20 15:27:01,BioMickWatson,228586748,1108389489800552453,Who's going to tell him? https://t.co/bxJ3nAfcpB,2019,03
2019-03-20 15:26:15,frizzbarks,25639164,1108389293121105920,"Heading downtown to conduct more #interviews and #datacollection today, on this summery first day of spring. 😎🙌🏽 #Vancouver #PhDlife #blockchain #womenintech https://t.co/s8Zj0C04SE",2019,03
2019-03-20 15:26:11,arrayit,26108734,1108389277258252288,"Arrayit clinical sales team announces enrollment of a new top healthcare clinic in our Patient Data Solutions allergy testing portal providing on-line test kits, test reports and immunotherapy options for allergy and asthma doctors in Meridian Idaho USA https://t.co/w6nF49ALxC https://t.co/bGCKhLIDbu",2019,03
2019-03-20 15:24:12,hudsonalpha,57030951,1108388778547269634,Walk at Lunch Day is back! Join us for a lunchtime stroll in Big Spring Park on April 3. #HudsonAlpha @HSVHospital @huntsvillecity @HSVk12 &amp; Huntsville Animal Services will lead walks between 11am and 12:30pm #HealthyHuntsville #WalkAtLunch @TommyBattle @BCBSofAlabama https://t.co/Ygi6uBxJFT,2019,03
2019-03-20 15:13:36,jgi,20750406,1108386112609742848,"11:00PM PDT, March 20 deadline is just hours away - have you submitted your Letters of Intent (LOI) for collaborative research applications with @EMSLscience and @jgi yet? Details: https://t.co/7PuMI1e0R6 https://t.co/eTYlN1EbhJ",2019,03
2019-03-20 15:12:32,CBSSM,1222050253,1108385841481687042,"Join us NEXT WEDS 3/27 Noon Ford Aud @CBSSM Bioethics Grand Rounds w/ Alex Stern, PhD  ""Historical Justice for Sterilization Survivors?Redressing Eugenics in the United States"" #CME  #CEU @UM_IHPI @umichAmCult https://t.co/FukcLziOkS",2019,03
2019-03-20 14:55:56,aphillippy,52133120,1108381666278600704,@infoecho @mike_schatz Happy to hear you are back in the hunt for assembly perfection :),2019,03
2019-03-20 14:54:32,AndrewBartletta,735037026777583616,1108381313009106944,A return to the British tradition of 'hedge porn' awaits. https://t.co/yEyEuuYy9U,2019,03
