Date	ScreenName	UserID	TweetID	Text	year	month
2020-08-19 10:59:47	phiweger	1056171632	1296039149313699840	It's 2020 -- a friend just literally created and pushed a docker container while on the toilet to prove a point.	2020	08
2020-08-19 10:58:35	captainmarvhole	1444382456	1296038848401637382	time for my third sh*t of the morning https://t.co/Bzk56zvImN	2020	08
2020-08-19 10:55:02	ensembl	20971256	1296037954402562048	Did you know that our #GeneOfTheWeek #TGM3 is involved in #hair follicle morphogenesis, #peptide cross-linking, and #keratinocyte differentiation? Explore the Gene Ontology tables to find out more:https://t.co/2kUNIxTtCq https://t.co/sAiAfuKIZl	2020	08
2020-08-19 10:54:36	BastianFromm	2576424546	1296037845208117248	Flying squids! 2020 at its best https://t.co/jKpeHidw1s	2020	08
2020-08-19 10:54:33	B_A_Benitez	2411535075	1296037834206269440	Genetic modifiers of risk and age at onset in GBA associated Parkinson's disease and Lewy body dementia. https://t.co/RwcZ3OQjjc	2020	08
2020-08-19 10:53:58	CRISPR_News	3239482962	1296037687728549888	New research uses #CRISPR gene editing to grow new neurons in the diseased brains of mice https://t.co/XTQN6eaVyf via @massivesci	2020	08
2020-08-19 10:53:53	CincyKidsGenomX	723227966159740929	1296037664412631041	Will Covid-19 vaccines be safe for children and pregnant women? The data, so far, are lacking #COVID19 https://t.co/M1PO6A1uhB via @statnews	2020	08
2020-08-19 10:44:34	typingduck	107523830	1296035321575100418	Best analysis of #Leipzig v #PSG by @RichieSadlier https://t.co/3AeYKEdIXB	2020	08
2020-08-19 10:42:45	alanmcn1	359920994	1296034865100591109	I am a Microbiology professor and Institute director #IWentToStateSchool  in a deprived area and was a widening access student at Glasgow Uni. I am a first generation student. I love academia, it’s inclusivity and friendliness and I would never want to do anything else https://t.co/YaFQ7A25Kz	2020	08
2020-08-19 10:42:40	klmr	773450	1296034843747393537	Somebody hacked @toadmeisterʼs Twitter account. 😂 https://t.co/93c0fq2Ly6	2020	08
2020-08-19 10:27:55	DoktrNick	3024611718	1296031130303389698	A very vigorous bird bath at Enoggera Reservoir https://t.co/LlMxiruF6D	2020	08
2020-08-19 10:27:32	emblebi	123582098	1296031033335242752	We are pleased to announce the release of InterPro 81.0 and InterProScan 5.46-81.0! https://t.co/GSwKEHaDwl	2020	08
2020-08-19 10:14:39	emblebi	123582098	1296027794586193920	Rapid international sharing of #SARSCoV2 data is essential for our understanding of the biology and spread of #COVID19. Support #openaccess and submit your data to the INSDC databases supported by EMBL-EBI, @DDBJ_topics and @NCBIhttps://t.co/dbv2Y1DemW	2020	08
2020-08-19 10:12:17	mike_schatz	46300208	1296027196113420289	@jxchong @aaronquinlan @JedMSP I think you missed a zero someplace (WA shows me 0.211 ly). In round numbers, both are 10^15 meters :-)	2020	08
2020-08-19 10:11:41	NeilGibson8	497729285	1296027046091661312	So sad https://t.co/OUo47odK4k	2020	08
2020-08-19 10:09:08	FishConGen	562495967	1296026405730385920	@JordiPaps @amarcobio @PNASNews There is your answer (almost always is) https://t.co/shOfzBCBeX	2020	08
2020-08-19 10:05:57	MarigortaLab	1157036132942712832	1296025604039598082	"Atlas of tissue-specific occupancy of 1,515 TFs (predicted from 192 ENCODE DNA-Seqs in 27 tissues)Strong GWAS enrichments at high-score footprints (specially ""right"" tissues). But caution, many low-scoring ones too (developmental TFs - brain traits...)https://t.co/wwhVZXw91M"	2020	08
2020-08-19 09:59:30	Primary_Immune	79975924	1296023980764168192	"At least 2⃣0⃣ of the 2⃣6⃣ documented  ""Primary Immunodeficiency + COVID-19 "" patients have survived the viral infection....the outcome of 3 patients remains unknown. I continue to make inquiries as to their fate."	2020	08
2020-08-19 09:57:24	MarigortaLab	1157036132942712832	1296023451531124737	Immune-cell phenotyping with flow citometry of PBMCs from 43 Multiple Sclerosis-Healthy twin pairs56% of variance explained by twinship (4% age, 2% sex, 1% disease!)Many of healthy ones had signs of subclinifical inflammation (prodromal signature)https://t.co/GQ6rqDJCgP	2020	08
2020-08-19 09:56:56	Joepdl	367043342	1296023333150920704	@jseden1 @illumina @Le_Van_Tan @rockett_rebecca Thanks for the heads-up. We're planning to trial their pan viral panel and do some more metgenomics for a COVID surveillence project that is starting soon.	2020	08
2020-08-19 09:55:36	jseden1	1049405369003339776	1296022999108222977	Here's the link:https://t.co/xyjCoWdmxP	2020	08
2020-08-19 09:44:09	Zannah_Du	81342210	1296020117323747328	Luckily someone else was a fan of the 🌈unicorn fabric 😅 https://t.co/ouWbNCudVe	2020	08
2020-08-19 09:43:38	Sciguy999	3069964341	1296019986784366593	NIH 'Shark Tank' on track to produce quick, inexpensive #Sarscov2 tests by fall While we wait for vaccines &amp; treatments, testing is critical to containing #coronavirus &amp; helping people safely return to school, work... https://t.co/dp1iMVe7cs via @usatoday @RoyBlunt @SenAlexander	2020	08
2020-08-19 09:41:51	SiennaEthics	927565746602938368	1296019537834446848	How will enhancing cognitive abilities impact society? The final #HBPSummerSchool lecture addresses #CognitiveEnhancement. If you want to know more about the ethical and legal aspects of #HumanEnhancement, have a look at results from @SiennaEthics👉https://t.co/7FIZCGiJLT https://t.co/7e5qpXmAv0	2020	08
2020-08-19 09:40:31	captainmarvhole	1444382456	1296019203686903809	what did robyn mean by this https://t.co/FQRaa7tiuf	2020	08
2020-08-19 09:40:29	CVR_Genomics	1108067787744915456	1296019192790093824	We are delighted that @kiki_nomikou will be working as part of the team for the next 6 months. Kiki has played a vital role in our sequencing efforts as part of the response to Covid19 and we are all looking forward to continuing to work with her. Welcome Kiki!	2020	08
2020-08-19 09:28:12	PhilippaBrice	62797991	1296016101810352128	He's right... https://t.co/IicXPfmmEs	2020	08
2020-08-19 09:28:01	BPrainsack	201632630	1296016056482504704	just out: @elmar_kotter &amp; @eranrad: https://t.co/Jt3TvScZbo https://t.co/it9sVVmmRr	2020	08
2020-08-19 09:27:39	YoungChris27040	1415149603	1296015964052443137	Woah! I’m amazed at the long-held standpoints of defiance that come out of the woodwork... In response to the groundswell over decades, mainly due to unabated “pay for play” style of corruption -- evermore onwards (i.e. Nixon, Reagan Bush, Clinton, Obama) #resist#Election2020 https://t.co/xFcogq1ZN0 https://t.co/q4dxsJ75bK	2020	08
2020-08-19 09:25:32	Genomicswatch	593359147	1296015432504107008	Gateway Genomics Ranks 296 in the Inc. 5000 Fastest-Growing Private Companies in America List for 2020 - Benzinga https://t.co/N7cyxi3x60	2020	08
2020-08-19 09:24:50	drmani	8435292	1296015254078386177	The End of a Dream - from #DrManiBlog https://t.co/LRjJpvT5xN	2020	08
2020-08-19 09:24:49	drmani	8435292	1296015252320968704	Realizing Happiness - from #DrManiBlog https://t.co/UKB9PAszOj	2020	08
2020-08-19 09:24:49	drmani	8435292	1296015250735550470	The 5-Year Ripple - from #DrManiBlog https://t.co/7y2KULp4Kz	2020	08
2020-08-19 09:14:36	erenada	93183907	1296012682261344256	Obviously this was the best scene on the #DemConvention last night. https://t.co/1TiFMQeTSU	2020	08
2020-08-19 09:14:00	mel_rosina	815177160	1296012529970434049	Pleased to see that our reference genome for Arctia plantaginis is now published - the first of many papers I hope in collaboration with @JohannaMappes, well done to first author @eugeniecyenand thanks to Richard Durbin and Shane McCarthyhttps://t.co/l4EEklJOaj	2020	08
2020-08-19 09:13:55	tothur	20228338	1296012510693392385	Tiny Asteroid Buzzes by Earth – the Closest Flyby on Record | NASA https://t.co/gwEyujZnRu	2020	08
2020-08-19 09:12:19	chenym	13813302	1296012104441372673	Drakes Beach #drakesbeach #pointreyes #nationalparkservice #california #landscapephotography #landscapelover #landscape_captures #landscapes #landscape_photography #pixel_ig #getlost #landscapephotomag #ig_landscape… https://t.co/BNEvSwuRSz	2020	08
2020-08-19 09:11:00	rsidd120	715583783609569280	1296011774513180673	"Neil Young namechecked Nixon in Ohio (1970); wrote ""Let's impeach the president"" about Bush in 2006; and, in the same 2006 album, wrote ""Lookin' for a leader"", saying ""Maybe it's Obama...""Now he's rewritten that song, invites Trump to play it at rallies! https://t.co/yWP0WO75yS"	2020	08
2020-08-19 08:57:49	stuffysour	17841678	1296008456026062848	I’m fed up and tired on so many levels.	2020	08
2020-08-19 08:57:11	ZaminIqbal	2191109263	1296008296961396736	What the hell https://t.co/p6N954deFp	2020	08
2020-08-19 08:57:02	captainmarvhole	1444382456	1296008259938263042	the second wave of the pandemic: https://t.co/4n1s4uEWKG	2020	08
2020-08-19 08:54:26	DrJimminy	558902406	1296007605421322240	Remember when the pasty tax was the height of Government incompetence? Ah, happy days...	2020	08
2020-08-19 08:54:20	rnomics	177684507	1296007582058938368	Simple, low-cost and semi-permanent film for virus inactivation using avian coronavirus model as challenge https://t.co/QEFKj9N2Tg COVID-19 infection, caused by SARS-CoV-2, is inequitably distributed and more lethal among populations with lower socioeconomic status. Direct cont…	2020	08
2020-08-19 08:42:56	eco_genomics	999866864606986245	1296004712752279552	The new twins finally arrived... https://t.co/ecGhPog8Pq	2020	08
2020-08-19 08:29:20	Magda_Skipper	256793538	1296001289705357312	A living blog in which scientists from around the world answer the same 3 questions about future science trends, their experience of diversity, equity &amp; inclusion and tips for success for the next generation of scientists #diversityinSTEM  @mjbojdys  https://t.co/00oqtMIoeU https://t.co/85QF9Xgp7U	2020	08
2020-08-19 08:29:20	Magda_Skipper	256793538	1296001288535252992	We must value #diversity in words &amp; in actions; it leads to scientific excellence, better progress of science &amp; is the right thing to do; a diverse group of authors write in @NatureChemistry (co-pub in several other chemistry journals) #diversityinSTEM  https://t.co/QU4rPlthhi	2020	08
2020-08-19 08:27:47	james_gilbert	21517586	1296000899404496896	An awesome opportunity here in a lab producing loads of wonderful papers - have to say am not a little envious of whoever gets this👇 #ecr #ecologyjobs #ecrchat #phdchat #pgr #postdoc #behaviouralecology https://t.co/41bFSAjuCX	2020	08
2020-08-19 08:27:43	PhilippBayer	121777206	1296000881482174464	Found my own issue from half a year ago when I ran into the problem I'm having today.Zero recollection of creating this issue in the first place.This is what open source is great for! You can outsource your trash memoryhttps://t.co/2qFubJWEIc	2020	08
2020-08-19 08:23:51	DrJimminy	558902406	1295999909670395904	There will be some bad accidents - human psychology is not suited to this https://t.co/5i0c00sUTW	2020	08
2020-08-19 08:13:34	g33k5p34k	21467726	1295997321776250881	Had a lunch meeting here today. I suspect they’re drunk 40hrs a day. @TwoSetViolin https://t.co/V3p4xAXAl6	2020	08
2020-08-19 08:05:55	MoritzGerstung	3104414019	1295995395055771650	Elton John was way ahead of his time 😂 https://t.co/7YhByWLKDK	2020	08
2020-08-19 08:00:01	bbcgenome	2862841965	1295993910905327616	#OnThisDay in 1948, a double act who had been working on and off since 1941 finally got a credit in Radio Times. The show was called Show Time, and they were called Morecambe and Wise... (they're pictured here a little later in their careers) https://t.co/PtS3XaGvCl https://t.co/8VtVKUm4Qr	2020	08
2020-08-19 07:57:00	Mahsashabani	196732028	1295993153514803201	@ciaralstaunton @metamedica_be @ugent @Crime_UGent Thanks a lot Ciara!	2020	08
2020-08-19 07:56:14	alanmcn1	359920994	1295992960912424965	blimey.......... https://t.co/JHxcxoEGJ5	2020	08
2020-08-19 07:54:02	IMBatUQ	117671688	1295992403678179330	Happy #NationalScienceWeek! If you're feeling inspired to learn more about science, download a copy of our magazine exploring inflammation: what is it, how you can prevent (bad) inflammation and what does the future hold for treating inflammatory disease?https://t.co/WZG9eAwW41 https://t.co/RHW9qsmg2d	2020	08
2020-08-19 07:52:56	rsidd120	715583783609569280	1295992129240539136	None of India's cycle brands—Atlas, Hero, TI—offered a modern affordable cycle until Decathlon came in. Consider the humble valve: instead of Schrader (they could have asked any bike tube maker for tech) they forced leaky Dunlop valves on us for decades. Contempt for customers. https://t.co/d7HqguL3IY	2020	08
2020-08-19 07:52:35	MalvikaSharan	1612233594	1295992042603139072	With over 300 tickets already booked, registrations are free and still open for this conference on “The impact of on the COVID-19 crisis on women in science:Challenges and solutions”. https://t.co/FxTgiyRcqn https://t.co/K5mN7FVBbw	2020	08
2020-08-19 07:52:03	margiedgander	385605034	1295991907286491136	I have a crazy question for the lawyers - is there provision in our law for civil society to sue SARS and treasury for allowing taxpayers money to be stolen via dodgy tenders etc? Or is our vote the only mandate we have?	2020	08
2020-08-19 07:44:45	Auriandra	35298247	1295990069875146752	ScienceMag, Derek Lowe: Encouraging News About Coronavirus Immunity https://t.co/SVGF7vU4SC Acc to recent studies, there is is reason to think “both people who have already recovered from the infection and people who will be getting vaccinated can have good protection”	2020	08
2020-08-19 07:44:15	CAGS_UAE	307783196	1295989941521059840	Researchers have uncovered the mechanism by which the first event of respiration takes place in heme proteins.https://t.co/WQWiKSTnL5	2020	08
2020-08-19 07:42:10	gelomerase	302065787	1295989417564282887	"In our past webinar we had 1k+ sign-ups but only ~300 attended.😞 Funny that we got ""complaints"" on why we can't do the ""easy task"" of issuing certs. As a scientific org we want to reach those genuinely interested to learn and we felt that certs shouldn't be the motivation. https://t.co/ETgun3gcwz"	2020	08
2020-08-19 07:38:56	Primary_Immune	79975924	1295988603701600256	Thanks with gratitude for the retweets and likes of this case and previous ones...these cases are forming a crucial body of knowledge for taking care of immunodeficient COVID patients https://t.co/6p8a14B5Nb	2020	08
2020-08-19 07:28:09	khaiffe	236436134	1295985891077480450	. @activeNewham how do I cancel a bookingI have a booking @ 8:30am today  and have tried to cancel for last 30 minutes	2020	08
2020-08-19 07:25:21	margiedgander	385605034	1295985188351213568	Here comes the spin. https://t.co/w8isTclIUd	2020	08
2020-08-19 07:23:24	margiedgander	385605034	1295984694664757248	Truth to power. https://t.co/picvWDxubF	2020	08
2020-08-19 07:14:49	YoungChris27040	1415149603	1295982535646654464	And, some of these incentivised doctors (from pharma middlemen) continue to feed the beast through bad practices of continually over-prescribing! https://t.co/W9hz0iXB9O	2020	08
2020-08-19 07:14:00	EVirusBioinfC	841614487413223424	1295982329605664769	Review on recent findings that suggest an increased complexity of small RNA-based interactions between virus and host; co-authored by EVBC member @VanRijLab https://t.co/Jv2QpXz1n9 #viralsiRNAs #RNAinterference	2020	08
2020-08-19 07:12:36	stuffysour	17841678	1295981978827849728	Show humans as humans, not things 👇 https://t.co/Y9kiglfjH6	2020	08
2020-08-19 07:11:55	margiedgander	385605034	1295981804621574146	As a person who works with cognitive decline, I find it shameful that his wife, family and political party have not put a stop to this. https://t.co/NJqD0rRqFI	2020	08
2020-08-19 07:11:40	JRJHealey	1377272365	1295981745305788416	@widdowquinn I'm confused. How is managing your time etc during PhD not project management skill?	2020	08
2020-08-19 06:54:06	Primary_Immune	79975924	1295977324794519552	"At least 20 of the 26 documented  ""Primary Immunodeficiency + COVID-19 "" patients have survived....the fate of 3 patients remains unknown."	2020	08
2020-08-19 06:43:09	profemmakowal	4913133942	1295974566724952069	#4SEASST2020 people, any thoughts on using the zoom chat for comments during talks, or for commentary during question time? In my local online seminars we often have a lively parallel conversation in the chat, but maybe speakers/chairs will be distracted?  #pandemicconferencing	2020	08
2020-08-19 06:36:43	ewanbirney	183548902	1295972946280882179	But these strong genetic effects are not well summarised by ethnicity. Separate them out in your mind. The boxes you tick and your gestalt assessment of other people are nowhere near a good representation of the DNA you or they have.	2020	08
2020-08-19 06:36:42	ewanbirney	183548902	1295972945085571072	Genetics can - and does - have strong effects on individuals from genetic disease (cystic fibrosis) to far more complex things - some complex things which are easy to measure - height - and some complex things which are complex - eg schizophrenia.	2020	08
2020-08-19 06:36:42	ewanbirney	183548902	1295972943911100416	"(""European American"" or ""white"" or ""White European"" is also a surprisingly to most people more genetically complex  grouping of people - this is due to the complex history of humans in Europe; basically every part the world has a more complex history than most people realise)."	2020	08
2020-08-19 06:28:50	margiedgander	385605034	1295970962572226563	Laura Loomer’s victory is a shining example of how deplatforming can back fire. Watch out for Nov. https://t.co/89YDdZGgii	2020	08
2020-08-19 06:27:20	Bacterioskeptic	131921069	1295970585319702530	@Becctococcus Congratulations Rebecca!	2020	08
2020-08-19 06:26:45	HubBucket	2742938653	1295970439097917440	#MedTech #Psychology #Neurology #Neuroscience✍️🏽 #DeepInsight is a #DeepLearning Tool to #Automatically Decode Human Neural Activity ✅Article🖥️https://t.co/ZaZxZSdtMh✅PDF🖥️https://t.co/hK0zQ4HU28✅@GitHub🖥️https://t.co/rLw3ALa2Hu@HubBucket @ProsumerSoft @HubMedX https://t.co/b90uJEB7SU	2020	08
2020-08-19 06:26:10	Primary_Immune	79975924	1295970295090749440	Took some coding to find this case 😁	2020	08
2020-08-19 06:26:04	DonorHealthBTRU	788020384394280960	1295970267366404101	Looking forward to spending the morning with our public/patient volunteers, discussing the logistics and aims of a national health data science institute and how they can get involved. @HDR_UK @SindujaManohar @StranksA @aidanbutty	2020	08
2020-08-19 06:24:34	Primary_Immune	79975924	1295969892412329985	"With much searching I have found:The 2⃣6⃣th documented case of a ""#PrimaryImmunodeficiency + #COVID19"" patientGood news: This infant survivedhttps://t.co/iwN543Fevn #100DaysOfCode #openscience #bigdata #SARSCoV2 #SARS_CoV_2 #iot #datascience #Itrtg #immunology #raredisease https://t.co/pVl9Uf1NLO"	2020	08
2020-08-19 06:10:52	PaulLacaze	528258488	1295966441745690631	Our latest paper: “Disclosing genetic information to family members without consent: Five Australian case studies”. Another great effort from @JaneMTiller. @PaloverMarili @Monash_SPHPM https://t.co/fp366TchBp	2020	08
2020-08-19 06:09:17	stuffysour	17841678	1295966045187051526	I’d also like to see every single one of my contacts involved in local government engage in the detail of the roles foreseen here https://t.co/7lL9X8PXEJ	2020	08
2020-08-19 05:59:40	jxchong	185402175	1295963623789957120	@mike_schatz @aaronquinlan @JedMSP Wait, Wolfram Alpha says it’s 0.02 light years (7.7 light days). A light week?	2020	08
2020-08-19 05:58:17	BMCBioinfo	1054456064551411712	1295963275792875525	A sparse Bayesian factor model for the construction of gene co-expression networks from single-cell RNA sequencing count data https://t.co/E56K3YOees #bioinformatics	2020	08
2020-08-19 05:58:16	dna_heligrace	910532628465545223	1295963270243741696	@andy_muan Big same :(	2020	08
2020-08-19 05:57:05	rmwaterhouse	4070632103	1295962974360829952	4 protein-coding exon edits #biocuration #gene #genome #Drosophila NOTE: FlyBase no longer reflects @NCBI annotation or genome assembly updates for non-D. melanogaster fruit fly species 🪰 https://t.co/w2Tt28xgXN https://t.co/1pmaHP8j4v	2020	08
2020-08-19 05:55:37	BDeconstructed	1175588634633764865	1295962603286495233	"""Taking two extreme conditions ([Relative Humidity] = 25% and 90%), the maximal airborne time can be extended in humid air by 194%, 343%, and 77% under no flow, upward flow, and downward flow, respectively."" (2/2)"	2020	08
2020-08-19 05:54:52	em_schmeltzer	1115380839016058880	1295962414173700096	PSA if you tell me to my face that you “don’t see color” I will come for you, publicly, in the street, while my dog watches, even if you think we’re friends (we’re not), even if people stop and stare. Learned a new thing about myself today in the meantime don’t @ me	2020	08
2020-08-19 05:54:30	BDeconstructed	1175588634633764865	1295962323794894849	New study published in the Journal Physics of Fluids has interesting results, especially concerning droplet transportation in humid rooms with various air flow directions (1/2) https://t.co/87jJnUz2Xe	2020	08
2020-08-19 05:54:29	thebiologistisn	801492317085368320	1295962321437818881	It's almost funny when they're -so- close to understanding. https://t.co/XEnu14mGLI	2020	08
2020-08-19 05:52:29	tsuname	9776092	1295961814639902720	There's wildfires around the bay area right now and the air quality has taken a nosedive https://t.co/VAkm2gNyjX	2020	08
2020-08-19 05:41:48	a_j_mcknight	1941090002	1295959129819938817	Explicit evidence from our #cysticfibrosis research colleagues @WWIEM_QUB supporting our patient led #RareDiseaseNI data on disruption to clinical trials during #Covid19 @NI_RDP @RareDiseasesIE @sujas15 @HelenMcAneney @JulieMcMullan11 @AshleenCrowe @OlindaSantin https://t.co/jWUI2BhnSJ	2020	08
2020-08-19 05:26:01	melikedonertas	332279509	1295955154127257602	New findings on SARS-CoV-2 protein shed light on virus's ability to infect cells https://t.co/KToYix5Sxb	2020	08
2020-08-19 05:25:38	hpcprogrammer	40707676	1295955060770385920	Intel is a company defined not by what innovation they deliver but by the potential of what they might deliver. We are better off accepting that Intel deliver dependably on Moore’s law the last two decades but it’s time we stop waiting on what could happen. https://t.co/BMlScJDtV5	2020	08
2020-08-19 05:25:16	Dr_Parwinder	454587065	1295954965597364224	LIVE STREAMING “A Day ⁦⁦@thednazoo⁩ “ for NATIONAL SCIENCE WEEK behind the scenes ⁦@inspiringaus⁩ ⁦@uwanews⁩ ⁦@ScienceUWA⁩ ⁦@PawseyCentre⁩ ⁦@Microsoft⁩ https://t.co/oAW3UchbzN	2020	08
2020-08-19 05:24:57	gelomerase	302065787	1295954889181294592	Graduate students in every catered seminar or department event.👀🤤🤭😂 https://t.co/UGcrAK3GFs	2020	08
2020-08-19 05:24:32	Primary_Immune	79975924	1295954782583169024	Dastardly virus!https://t.co/tc6xYy0n8i	2020	08
2020-08-19 05:13:22	lpachter	31936449	1295951973527638016	This is magic. https://t.co/bULKe55P4S	2020	08
2020-08-19 05:12:02	PhilippBayer	121777206	1295951637723324417	Chong the Nomad is good musicthank you for reading my tweet on https://t.co/mdmZ1mbR67	2020	08
2020-08-19 05:10:59	lpachter	31936449	1295951372760711169	The cello. https://t.co/cxbVPFWL51	2020	08
2020-08-19 05:10:27	Genomics_Guy	423556756	1295951236378660864	I cannot wait for 2020 to end:  California's first plague case in 5 years is confirmed in South Lake Tahoe https://t.co/1GAkh8HVh4	2020	08
2020-08-19 05:08:27	marc_noguera	128636520	1295950736166211584	Interesting. https://t.co/7wOMTs0jPY	2020	08
2020-08-19 05:08:22	AdriSuarezGonz	59319817	1295950713047019520	A blog on a study of #antibody diversity in primary and secondary DENV infection. https://t.co/qkN024dR2H	2020	08
2020-08-19 04:59:52	soychicka	15271133	1295948572937117701	Busy day. https://t.co/2cdIR4CeHZ	2020	08
2020-08-19 04:57:27	soychicka	15271133	1295947966801416192	Don't worry, Donny.There's plenty of evidence of collusion now.* rubs hands in anticipation * https://t.co/nyiCjqWdvI	2020	08
2020-08-19 04:56:27	ctmurphy1	2786669582	1295947717181661184	@microbiomarisol @AcademicChatter And don't start writing the Abstract and Intro first - that will lead to writer's block, for sure, because they are harder to tackle. Think about what your data reveal and write about that instead of a chronological recounting of your experiments.	2020	08
2020-08-19 04:56:11	dmaccannell	2429799942	1295947646301925377	Forest fires.Why not, 2020? Why not?	2020	08
2020-08-19 04:55:57	jeffclune	162293874	1295947590605758464	Writing is not the thing you do after thinking. Writing *is* thinking. https://t.co/ALvIL7Tawf	2020	08
2020-08-19 04:55:05	AdamJOrr	287953746	1295947369956040704	"people be like ""yes University administrators probably killed a lot of people, but they had a good reason for it: getting gobs of money for the university!"""	2020	08
2020-08-19 04:54:53	ctmurphy1	2786669582	1295947321868464128	@microbiomarisol @AcademicChatter Outline, arrange figs, and re-write until you are happy with the story that that outline tells. Then write Results (make sure this is consistent with your figures), think about what the reader needs to know to understand your story and write the Intro, then Discussion.	2020	08
2020-08-19 04:43:37	jordaanblok	1629626454	1295944484463599616	Catch me throwin it back to this part on repeat https://t.co/knCGlSrlJB	2020	08
2020-08-19 04:42:31	Primary_Immune	79975924	1295944209556439040	Feelin' good.First day in a week and-a-half @Twitter has not asked me if I'm a robot😁 https://t.co/P3QWl03U18	2020	08
2020-08-19 04:29:33	dineshgupt	47629789	1295940943766597632	One in four Indians may have Covid antibodies, show tests https://t.co/OzxnkB2Nfm via @timesofindia	2020	08
2020-08-19 04:29:20	nermil	30270638	1295940888980525057	Mfw when all you anti-vaxxers including convenience anti-vaxxers (e.g. Flu), stand in line to inoculate your family https://t.co/laglaIufrm	2020	08
2020-08-19 04:29:15	JAbramsMcLean	1561361665	1295940868428500994	Facts. Amazing work! https://t.co/bnzCwOmDO0	2020	08
2020-08-19 04:27:52	RoxanaDaneshjou	20898564	1295940522960285696	Dear universe,Instead of a pandemic and wild fires, could I get “snowing cocoa powder” instead? Sincerely,Roxanahttps://t.co/gyyY2xKkO8	2020	08
2020-08-19 04:24:52	jrossibarra	561297215	1295939766010044417	This is fine. https://t.co/8mHSb44u5f	2020	08
2020-08-19 04:24:46	GarmireGroup	2774186330	1295939741117014016	The path to academic #happiness (or any happiness) is, not to compare yourself with others, but only to yourself (before). Easier said than done, but do try. #AcademicTwitter #phdchat	2020	08
2020-08-19 04:13:30	nermil	30270638	1295936905956163585	Korean lady that owns the convenience store next to my place, now refers to me as “little two soju lady,” 🤠🙃	2020	08
2020-08-19 03:59:20	anshulkundaje	2360	1295933339279360000	Go Joe!! #VoteBlueToSaveAmerica #BidenHarris2020 https://t.co/DdlL0SYgJX	2020	08
2020-08-19 03:58:56	BDeconstructed	1175588634633764865	1295933240276996096	Oh yeah, 10% of Sanders supporters are voting for Trump again. I have zero doubts now.	2020	08
2020-08-19 03:58:28	FruitDiseases	809237717955596292	1295933123839090689	Hot off the press! Complete genome sequence of the fire blight pathogen Erwinia amylovora strain Ea1189 | Molecular Plant-Microbe Interactions® https://t.co/7ZWWz5s8H4	2020	08
2020-08-19 03:58:14	Mo2Dav	373568407	1295933064342773762	This is another move of this administration ignoring minorities rights, and against federal rules. https://t.co/zz7RtBurah	2020	08
2020-08-19 03:57:35	nermil	30270638	1295932901637468160	Been waiting so long for Dolla to get the credit he deserves	2020	08
2020-08-19 03:56:51	gelomerase	302065787	1295932717482127364	Marvel at this huge-ass banana leaf we got that will be used in making suman.🍃😮 https://t.co/NfIh2Rtl5V	2020	08
2020-08-19 03:56:35	chrismungall	19600791	1295932648758448128	great work from @justaddcoffee @deepakunni3 @realmarcin @Tiff_callahan @monimunozto @pnrobins @NicoMatentzoglu   @MonarchInit and more	2020	08
2020-08-19 03:41:49	soychicka	15271133	1295928934454919168	I'm only a few episodes in, but this is a most interesting story from what is proving to be a very relevant case... kudos to @Joliet_Museum https://t.co/2muNBcZlZ9 https://t.co/HI4UOkQ2C3	2020	08
2020-08-19 03:41:03	Auriandra	35298247	1295928741647077377	WaPo, George Conway and Lawrence Robbins: No serious lawyer would argue what Trump’s Justice Department is arguing https://t.co/1kKYn7YFE7 Both authors submitted friend-of-the-court briefs opposing the government’s motion in the Flynn case	2020	08
2020-08-19 03:40:57	tangming2005	433559451	1295928714287620096	"I heard this from a talk.The presenter: why do you help me? The presenter's advisor: ""you are nice, you are smart, and you work hard. You will be successful, and your success will be my legacy."""	2020	08
2020-08-19 03:29:22	MelbGenomics	978824543891464192	1295925799057383424	Happy national #scienceweek! Why you’re living in the greatest era of scientific discovery: “We’ve seen innovations in big data analysis, #genomics, computational biology and advanced imaging, which are opening new ways of understanding the human body,”- Prof Wilkinson-Berka https://t.co/laqi2QSNow	2020	08
2020-08-19 03:28:58	tlngy	553965890	1295925700944248832	@MartinUCSF @AllenInstitute @davidvanvalen @JohSchoeneberg Well deserved. Congrats, Martin!	2020	08
2020-08-19 03:28:27	k8hert	50690435	1295925567846416393	I love possums, and love continuing to find new ways to identify with them https://t.co/FxM5ErW4XL	2020	08
2020-08-19 03:28:14	natproach	327108430	1295925516139220992	If you care about socital equity in Baltimore please consider donating to Franca. Excited to be a part of this campaign. https://t.co/UeUPJ0dYjq	2020	08
2020-08-19 03:13:28	ramencult	2478456674	1295921798949683202	Specializing in vague piles of accessorized rice https://t.co/afSeMHqitM	2020	08
2020-08-19 03:12:42	nermil	30270638	1295921603684032512	Ramy be like every Muslim alt-history author trying to make acid Sufi-space travel a thing. Stop it.	2020	08
2020-08-19 03:11:13	nermil	30270638	1295921233750614021	Aight imma say it: wtf Ramy stans? Do better. Get to know a Muslim irl.	2020	08
2020-08-19 03:09:38	paigebyerly	3266258420	1295920834297700352	@ramencult So brave 👏	2020	08
2020-08-19 03:09:17	MoKrobial	2898969991	1295920745529237504	@evodevodna I’m so sorry. It’s so damaging in so many ways. I’m glad you got help and I hope you have good, quality care. Sending lots of healing your way 💙💙💙	2020	08
2020-08-19 03:08:45	Magdoll	18927401	1295920610522984450	John Legend 😍 amazing voice!!! #DemConvention #DemocraticConvention #DemConvention2020	2020	08
